Aufgaben Daten
=====================================================================
Aufgabe: Aufgabe 2
System start time:  10:02:46
System start date:  15-05-2026
Datum: 15-05-2026
Uhrzeit Aufgaben Abschlus: 10:10:03
Benoetigte Zeit: 381.7994s
Start der Aufgabe nach System Start: 1537.7s
---------------------------------------------------------------------
Heatmap Reloads: 3
Reload Button Zeitpunkte:
Reload Button Press Number0: Triggerd(TimeSinceStartUP): 1553.766s | TimeSinceTaskStart: 16.06592s
Reload Button Press Number1: Triggerd(TimeSinceStartUP): 1555.695s | TimeSinceTaskStart: 17.99426s
Reload Button Press Number2: Triggerd(TimeSinceStartUP): 1557.639s | TimeSinceTaskStart: 19.93872s
---------------------------------------------------------------------
Kamera zurueck zaehler: 0
Camera Back Button Zeitpunkte:
---------------------------------------------------------------------
Winkel aenderungs Zeitpunkte: 
Koordinate [1,4] | Energy: 0.1475496
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.1042974
Koordinate [2,1] | Energy: 0.1042975
Koordinate [2,2] | Energy: 0.1042976
Koordinate [2,3] | Energy: 0.1042977
Koordinate [2,4] | Energy: 0.1042978
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.0179993
Koordinate [3,1] | Energy: 0.0179993
Koordinate [3,2] | Energy: 0.0179993
Koordinate [3,3] | Energy: 0.0179993
Koordinate [3,4] | Energy: 0.0179993
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.2354559
Koordinate [4,1] | Energy: 0.2050069
Koordinate [4,2] | Energy: 0.2395473
Koordinate [4,3] | Energy: 0.2395471
Koordinate [4,4] | Energy: 0.239547
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.2358843
Koordinate [5,1] | Energy: 0.235884
Koordinate [5,2] | Energy: 0.2704386
Koordinate [5,3] | Energy: 0.2399781
Koordinate [5,4] | Energy: 0.2399779
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.2801472
Koordinate [6,1] | Energy: 0.280147
Koordinate [6,2] | Energy: 0.3147132
Koordinate [6,3] | Energy: 0.314713
Koordinate [6,4] | Energy: 0.3147178
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 5.975647
Mittelwert der Energie auf dem Solarpanel: 0.121952
#################
TimeSinceStartUP: 2722.549s | TimeSinceTaskStart: 452.0151s
#################
Solar Panel number: 13
Koordinate [0,0] | Energy: 0.1482795
Koordinate [0,1] | Energy: 0.1482811
Koordinate [0,2] | Energy: 0.1482828
Koordinate [0,3] | Energy: 0.1482846
Koordinate [0,4] | Energy: 0.1482863
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.1476855
Koordinate [1,1] | Energy: 0.1476872
Koordinate [1,2] | Energy: 0.1476889
Koordinate [1,3] | Energy: 0.1476907
Koordinate [1,4] | Energy: 0.1476924
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.1473848
Koordinate [2,1] | Energy: 0.1473866
Koordinate [2,2] | Energy: 0.1473883
Koordinate [2,3] | Energy: 0.1043912
Koordinate [2,4] | Energy: 0.1043925
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0
Koordinate [3,1] | Energy: 0
Koordinate [3,2] | Energy: 0
Koordinate [3,3] | Energy: 0.0179993
Koordinate [3,4] | Energy: 0.0179993
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.2355088
Koordinate [4,1] | Energy: 0.2050773
Koordinate [4,2] | Energy: 0.2395999
Koordinate [4,3] | Energy: 0.2395979
Koordinate [4,4] | Energy: 0.2395958
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.2179381
Koordinate [5,1] | Energy: 0.2179361
Koordinate [5,2] | Energy: 0.270472
Koordinate [5,3] | Energy: 0.2400292
Koordinate [5,4] | Energy: 0.2400271
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.2187607
Koordinate [6,1] | Energy: 0.2187587
Koordinate [6,2] | Energy: 0.2713062
Koordinate [6,3] | Energy: 0.3147691
Koordinate [6,4] | Energy: 0.314772
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 5.85095
Mittelwert der Energie auf dem Solarpanel: 0.1194071
#################
TimeSinceStartUP: 2722.605s | TimeSinceTaskStart: 452.0708s
#################
Solar Panel number: 13
Koordinate [0,0] | Energy: 0.1497061
Koordinate [0,1] | Energy: 0.1497068
Koordinate [0,2] | Energy: 0.1497077
Koordinate [0,3] | Energy: 0.1497084
Koordinate [0,4] | Energy: 0.1497092
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.1491051
Koordinate [1,1] | Energy: 0.1491059
Koordinate [1,2] | Energy: 0.1491067
Koordinate [1,3] | Energy: 0.1491075
Koordinate [1,4] | Energy: 0.1491084
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.1488009
Koordinate [2,1] | Energy: 0.1488017
Koordinate [2,2] | Energy: 0.1488025
Koordinate [2,3] | Energy: 0.105327
Koordinate [2,4] | Energy: 0.1053276
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0
Koordinate [3,1] | Energy: 0
Koordinate [3,2] | Energy: 0.0179993
Koordinate [3,3] | Energy: 0.0179993
Koordinate [3,4] | Energy: 0.0179993
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.2359562
Koordinate [4,1] | Energy: 0.2057268
Koordinate [4,2] | Energy: 0.2400825
Koordinate [4,3] | Energy: 0.2400816
Koordinate [4,4] | Energy: 0.2400807
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.2363868
Koordinate [5,1] | Energy: 0.2363859
Koordinate [5,2] | Energy: 0.2707554
Koordinate [5,3] | Energy: 0.2405148
Koordinate [5,4] | Energy: 0.2405138
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.2372133
Koordinate [6,1] | Energy: 0.2372124
Koordinate [6,2] | Energy: 0.2715934
Koordinate [6,3] | Energy: 0.3153018
Koordinate [6,4] | Energy: 0.3153058
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 5.968241
Mittelwert der Energie auf dem Solarpanel: 0.1218008
#################
TimeSinceStartUP: 2722.662s | TimeSinceTaskStart: 452.1279s
#################
Solar Panel number: 13
Koordinate [0,0] | Energy: 0.1503466
Koordinate [0,1] | Energy: 0.1503479
Koordinate [0,2] | Energy: 0.1503493
Koordinate [0,3] | Energy: 0.1503505
Koordinate [0,4] | Energy: 0.1503518
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.1497425
Koordinate [1,1] | Energy: 0.1497438
Koordinate [1,2] | Energy: 0.1497452
Koordinate [1,3] | Energy: 0.1497464
Koordinate [1,4] | Energy: 0.1497478
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.1494367
Koordinate [2,1] | Energy: 0.1494379
Koordinate [2,2] | Energy: 0.1494392
Koordinate [2,3] | Energy: 0.1057478
Koordinate [2,4] | Energy: 0.1057488
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0
Koordinate [3,1] | Energy: 0
Koordinate [3,2] | Energy: 0.0179993
Koordinate [3,3] | Energy: 0.0179993
Koordinate [3,4] | Energy: 0.0179993
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.2361492
Koordinate [4,1] | Energy: 0.2060125
Koordinate [4,2] | Energy: 0.2402891
Koordinate [4,3] | Energy: 0.2402876
Koordinate [4,4] | Energy: 0.240286
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.2185814
Koordinate [5,1] | Energy: 0.2365791
Koordinate [5,2] | Energy: 0.2708694
Koordinate [5,3] | Energy: 0.2407216
Koordinate [5,4] | Energy: 0.2407201
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.2194097
Koordinate [6,1] | Energy: 0.2717181
Koordinate [6,2] | Energy: 0.2717092
Koordinate [6,3] | Energy: 0.3155279
Koordinate [6,4] | Energy: 0.3155312
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 5.978673
Mittelwert der Energie auf dem Solarpanel: 0.1220137
#################
TimeSinceStartUP: 2722.717s | TimeSinceTaskStart: 452.1826s
#################
Solar Panel number: 13
Koordinate [0,0] | Energy: 0.1513859
Koordinate [0,1] | Energy: 0.1513866
Koordinate [0,2] | Energy: 0.1513872
Koordinate [0,3] | Energy: 0.1513881
Koordinate [0,4] | Energy: 0.1513887
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.1507767
Koordinate [1,1] | Energy: 0.1507775
Koordinate [1,2] | Energy: 0.1507782
Koordinate [1,3] | Energy: 0.1507788
Koordinate [1,4] | Energy: 0.1507795
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.1504683
Koordinate [2,1] | Energy: 0.150469
Koordinate [2,2] | Energy: 0.1504697
Koordinate [2,3] | Energy: 0.1064258
Koordinate [2,4] | Energy: 0.1064264
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0
Koordinate [3,1] | Energy: 0.0179993
Koordinate [3,2] | Energy: 0.0179993
Koordinate [3,3] | Energy: 0.0179993
Koordinate [3,4] | Energy: 0.0179993
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.2364383
Koordinate [4,1] | Energy: 0.2064569
Koordinate [4,2] | Energy: 0.2406031
Koordinate [4,3] | Energy: 0.2406023
Koordinate [4,4] | Energy: 0.2406015
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.2368712
Koordinate [5,1] | Energy: 0.2368703
Koordinate [5,2] | Energy: 0.2710301
Koordinate [5,3] | Energy: 0.2410377
Koordinate [5,4] | Energy: 0.2410369
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.2377021
Koordinate [6,1] | Energy: 0.2718805
Koordinate [6,2] | Energy: 0.2718724
Koordinate [6,3] | Energy: 0.315872
Koordinate [6,4] | Energy: 0.3158759
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 6.051835
Mittelwert der Energie auf dem Solarpanel: 0.1235068
#################
TimeSinceStartUP: 2722.771s | TimeSinceTaskStart: 452.2375s
#################
Solar Panel number: 13
Koordinate [0,0] | Energy: 0.1519337
Koordinate [0,1] | Energy: 0.1519342
Koordinate [0,2] | Energy: 0.1519347
Koordinate [0,3] | Energy: 0.1519352
Koordinate [0,4] | Energy: 0.1519357
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.151322
Koordinate [1,1] | Energy: 0.1513224
Koordinate [1,2] | Energy: 0.1513229
Koordinate [1,3] | Energy: 0.1513234
Koordinate [1,4] | Energy: 0.1513239
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.1510121
Koordinate [2,1] | Energy: 0.1510126
Koordinate [2,2] | Energy: 0.151013
Koordinate [2,3] | Energy: 0.1067826
Koordinate [2,4] | Energy: 0.1067829
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.0179993
Koordinate [3,1] | Energy: 0.0179993
Koordinate [3,2] | Energy: 0.0179993
Koordinate [3,3] | Energy: 0.0179993
Koordinate [3,4] | Energy: 0.0179993
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.2365823
Koordinate [4,1] | Energy: 0.2066847
Koordinate [4,2] | Energy: 0.24076
Koordinate [4,3] | Energy: 0.2407594
Koordinate [4,4] | Energy: 0.2407589
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.2370158
Koordinate [5,1] | Energy: 0.2370153
Koordinate [5,2] | Energy: 0.2711041
Koordinate [5,3] | Energy: 0.2411956
Koordinate [5,4] | Energy: 0.2411951
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.2378481
Koordinate [6,1] | Energy: 0.2719555
Koordinate [6,2] | Energy: 0.2719477
Koordinate [6,3] | Energy: 0.316043
Koordinate [6,4] | Energy: 0.3160472
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 6.079801
Mittelwert der Energie auf dem Solarpanel: 0.1240776
#################
TimeSinceStartUP: 2722.829s | TimeSinceTaskStart: 452.2949s
#################
Solar Panel number: 13
Koordinate [0,0] | Energy: 0.1522953
Koordinate [0,1] | Energy: 0.1522955
Koordinate [0,2] | Energy: 0.1522956
Koordinate [0,3] | Energy: 0.152296
Koordinate [0,4] | Energy: 0.1522961
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.1516816
Koordinate [1,1] | Energy: 0.1516819
Koordinate [1,2] | Energy: 0.1516822
Koordinate [1,3] | Energy: 0.1516822
Koordinate [1,4] | Energy: 0.1516825
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.151371
Koordinate [2,1] | Energy: 0.1513712
Koordinate [2,2] | Energy: 0.1070172
Koordinate [2,3] | Energy: 0.1070173
Koordinate [2,4] | Energy: 0.1070174
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.0179993
Koordinate [3,1] | Energy: 0.0179993
Koordinate [3,2] | Energy: 0.0179993
Koordinate [3,3] | Energy: 0.0179993
Koordinate [3,4] | Energy: 0.0179993
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.2366735
Koordinate [4,1] | Energy: 0.2068322
Koordinate [4,2] | Energy: 0.2408599
Koordinate [4,3] | Energy: 0.2408597
Koordinate [4,4] | Energy: 0.2408594
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.2371075
Koordinate [5,1] | Energy: 0.2371072
Koordinate [5,2] | Energy: 0.2711485
Koordinate [5,3] | Energy: 0.2412963
Koordinate [5,4] | Energy: 0.2412961
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.2379406
Koordinate [6,1] | Energy: 0.2720004
Koordinate [6,2] | Energy: 0.316152
Koordinate [6,3] | Energy: 0.3161518
Koordinate [6,4] | Energy: 0.3161563
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 6.086122
Mittelwert der Energie auf dem Solarpanel: 0.1242066
#################
TimeSinceStartUP: 2722.884s | TimeSinceTaskStart: 452.3501s
#################
Solar Panel number: 13
Koordinate [0,0] | Energy: 0.1524526
Koordinate [0,1] | Energy: 0.1524528
Koordinate [0,2] | Energy: 0.1524531
Koordinate [0,3] | Energy: 0.1524532
Koordinate [0,4] | Energy: 0.1524536
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.1518383
Koordinate [1,1] | Energy: 0.1518384
Koordinate [1,2] | Energy: 0.1518387
Koordinate [1,3] | Energy: 0.151839
Koordinate [1,4] | Energy: 0.1518392
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.1515272
Koordinate [2,1] | Energy: 0.1515274
Koordinate [2,2] | Energy: 0.1071195
Koordinate [2,3] | Energy: 0.1071196
Koordinate [2,4] | Energy: 0.1071199
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.0179993
Koordinate [3,1] | Energy: 0.0179993
Koordinate [3,2] | Energy: 0.0179993
Koordinate [3,3] | Energy: 0.0179993
Koordinate [3,4] | Energy: 0.0179993
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.2367132
Koordinate [4,1] | Energy: 0.2068962
Koordinate [4,2] | Energy: 0.2409031
Koordinate [4,3] | Energy: 0.2409027
Koordinate [4,4] | Energy: 0.2409025
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.2371473
Koordinate [5,1] | Energy: 0.237147
Koordinate [5,2] | Energy: 0.2711672
Koordinate [5,3] | Energy: 0.2413396
Koordinate [5,4] | Energy: 0.2413392
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.2379809
Koordinate [6,1] | Energy: 0.2720196
Koordinate [6,2] | Energy: 0.3161987
Koordinate [6,3] | Energy: 0.3161983
Koordinate [6,4] | Energy: 0.3162028
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 6.088928
Mittelwert der Energie auf dem Solarpanel: 0.1242638
#################
TimeSinceStartUP: 2722.953s | TimeSinceTaskStart: 452.4192s
#################
Solar Panel number: 13
Koordinate [0,0] | Energy: 0.1526308
Koordinate [0,1] | Energy: 0.1526311
Koordinate [0,2] | Energy: 0.1526315
Koordinate [0,3] | Energy: 0.1526319
Koordinate [0,4] | Energy: 0.1526323
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.1520156
Koordinate [1,1] | Energy: 0.152016
Koordinate [1,2] | Energy: 0.1520164
Koordinate [1,3] | Energy: 0.1520167
Koordinate [1,4] | Energy: 0.152017
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.151704
Koordinate [2,1] | Energy: 0.1517043
Koordinate [2,2] | Energy: 0.1517047
Koordinate [2,3] | Energy: 0.1072357
Koordinate [2,4] | Energy: 0.107236
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.0179993
Koordinate [3,1] | Energy: 0.0179993
Koordinate [3,2] | Energy: 0.0179993
Koordinate [3,3] | Energy: 0.0179993
Koordinate [3,4] | Energy: 0.0179993
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.2367577
Koordinate [4,1] | Energy: 0.2069687
Koordinate [4,2] | Energy: 0.2409512
Koordinate [4,3] | Energy: 0.2409508
Koordinate [4,4] | Energy: 0.2409504
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.2371921
Koordinate [5,1] | Energy: 0.2371916
Koordinate [5,2] | Energy: 0.2711877
Koordinate [5,3] | Energy: 0.2413879
Koordinate [5,4] | Energy: 0.2413873
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.2380261
Koordinate [6,1] | Energy: 0.2720405
Koordinate [6,2] | Energy: 0.3162509
Koordinate [6,3] | Energy: 0.3162504
Koordinate [6,4] | Energy: 0.3162546
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 6.136569
Mittelwert der Energie auf dem Solarpanel: 0.1252361
#################
TimeSinceStartUP: 2723.022s | TimeSinceTaskStart: 452.4878s
#################
Solar Panel number: 13
Koordinate [0,0] | Energy: 0.1529162
Koordinate [0,1] | Energy: 0.1529162
Koordinate [0,2] | Energy: 0.1529164
Koordinate [0,3] | Energy: 0.1529165
Koordinate [0,4] | Energy: 0.1529168
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.1522995
Koordinate [1,1] | Energy: 0.1522997
Koordinate [1,2] | Energy: 0.1522999
Koordinate [1,3] | Energy: 0.1523
Koordinate [1,4] | Energy: 0.1523001
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.1074202
Koordinate [2,1] | Energy: 0.1074203
Koordinate [2,2] | Energy: 0.1074205
Koordinate [2,3] | Energy: 0.1074206
Koordinate [2,4] | Energy: 0.1074207
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.0179993
Koordinate [3,1] | Energy: 0.0179993
Koordinate [3,2] | Energy: 0.0179993
Koordinate [3,3] | Energy: 0.0179993
Koordinate [3,4] | Energy: 0.0179993
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.2368252
Koordinate [4,1] | Energy: 0.2070815
Koordinate [4,2] | Energy: 0.2410256
Koordinate [4,3] | Energy: 0.2410253
Koordinate [4,4] | Energy: 0.2410252
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.2372598
Koordinate [5,1] | Energy: 0.2372598
Koordinate [5,2] | Energy: 0.2712173
Koordinate [5,3] | Energy: 0.2414628
Koordinate [5,4] | Energy: 0.2414626
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.2823624
Koordinate [6,1] | Energy: 0.3163385
Koordinate [6,2] | Energy: 0.3163312
Koordinate [6,3] | Energy: 0.3163311
Koordinate [6,4] | Energy: 0.3163355
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 6.096525
Mittelwert der Energie auf dem Solarpanel: 0.1244189
#################
TimeSinceStartUP: 2723.154s | TimeSinceTaskStart: 452.6201s
#################
Solar Panel number: 13
Koordinate [0,0] | Energy: 0.1530217
Koordinate [0,1] | Energy: 0.1530218
Koordinate [0,2] | Energy: 0.1530219
Koordinate [0,3] | Energy: 0.1530221
Koordinate [0,4] | Energy: 0.1530222
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.1524044
Koordinate [1,1] | Energy: 0.1524046
Koordinate [1,2] | Energy: 0.1524048
Koordinate [1,3] | Energy: 0.1524049
Koordinate [1,4] | Energy: 0.1524051
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.1074887
Koordinate [2,1] | Energy: 0.1074887
Koordinate [2,2] | Energy: 0.1074889
Koordinate [2,3] | Energy: 0.107489
Koordinate [2,4] | Energy: 0.1074891
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.0179993
Koordinate [3,1] | Energy: 0.0179993
Koordinate [3,2] | Energy: 0.0179993
Koordinate [3,3] | Energy: 0.0179993
Koordinate [3,4] | Energy: 0.0179993
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.23685
Koordinate [4,1] | Energy: 0.2071231
Koordinate [4,2] | Energy: 0.2410528
Koordinate [4,3] | Energy: 0.2410526
Koordinate [4,4] | Energy: 0.2410525
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.2372848
Koordinate [5,1] | Energy: 0.2372846
Koordinate [5,2] | Energy: 0.2712277
Koordinate [5,3] | Energy: 0.2414901
Koordinate [5,4] | Energy: 0.24149
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.2824062
Koordinate [6,1] | Energy: 0.3163678
Koordinate [6,2] | Energy: 0.3163606
Koordinate [6,3] | Energy: 0.3163604
Koordinate [6,4] | Energy: 0.3163649
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 6.098342
Mittelwert der Energie auf dem Solarpanel: 0.124456
#################
TimeSinceStartUP: 2723.359s | TimeSinceTaskStart: 452.8247s
#################
Solar Panel number: 13
Koordinate [0,0] | Energy: 0.1531212
Koordinate [0,1] | Energy: 0.1531214
Koordinate [0,2] | Energy: 0.1531216
Koordinate [0,3] | Energy: 0.1531218
Koordinate [0,4] | Energy: 0.153122
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.1525036
Koordinate [1,1] | Energy: 0.1525038
Koordinate [1,2] | Energy: 0.152504
Koordinate [1,3] | Energy: 0.1525041
Koordinate [1,4] | Energy: 0.1525045
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.1521908
Koordinate [2,1] | Energy: 0.1075534
Koordinate [2,2] | Energy: 0.1075535
Koordinate [2,3] | Energy: 0.1075537
Koordinate [2,4] | Energy: 0.1075539
Koordinate [2,5] | Energy: 0
Koordinate [2,6] | Energy: 0
Koordinate [3,0] | Energy: 0.0179993
Koordinate [3,1] | Energy: 0.0179993
Koordinate [3,2] | Energy: 0.0179993
Koordinate [3,3] | Energy: 0.0179993
Koordinate [3,4] | Energy: 0.0179993
Koordinate [3,5] | Energy: 0
Koordinate [3,6] | Energy: 0
Koordinate [4,0] | Energy: 0.2368736
Koordinate [4,1] | Energy: 0.2071625
Koordinate [4,2] | Energy: 0.2410784
Koordinate [4,3] | Energy: 0.2410782
Koordinate [4,4] | Energy: 0.2410779
Koordinate [4,5] | Energy: 0
Koordinate [4,6] | Energy: 0
Koordinate [5,0] | Energy: 0.2373085
Koordinate [5,1] | Energy: 0.2373084
Koordinate [5,2] | Energy: 0.2712377
Koordinate [5,3] | Energy: 0.2415158
Koordinate [5,4] | Energy: 0.2415157
Koordinate [5,5] | Energy: 0
Koordinate [5,6] | Energy: 0
Koordinate [6,0] | Energy: 0.2381437
Koordinate [6,1] | Energy: 0.3163955
Koordinate [6,2] | Energy: 0.3163882
Koordinate [6,3] | Energy: 0.316388
Koordinate [6,4] | Energy: 0.3163924
Koordinate [6,5] | Energy: 0
Koordinate [6,6] | Energy: 0
Summe der Energie auf dem Solarpanel: 6.100395
Mittelwert der Energie auf dem Solarpanel: 0.1244979
#################
TimeSinceStartUP: 2723.453s | TimeSinceTaskStart: 452.9192s
#################
Solar Panel number: 13
Koordinate [0,0] | Energy: 0.1532665
Koordinate [0,1] | Energy: 0.1532665
Koordinate [0,2] | Energy: 0.1532664
Koordinate [0,3] | Energy: 0.1532665
Koordinate [0,4] | Energy: 0.1532665
Koordinate [0,5] | Energy: 0
Koordinate [0,6] | Energy: 0
Koordinate [1,0] | Energy: 0.1526481
Koordinate [1,1] | Energy: 0.1526481
Koordinate [1,2] | Energy: 0.1526481
Koordinate [1,3] | Energy: 0.1526482
Koordinate [1,4] | Energy: 0.1526482
Koordinate [1,5] | Energy: 0
Koordinate [1,6] | Energy: 0
Koordinate [2,0] | Energy: 0.1076474
Koordinate [2,1] | Energy: 0.1076475
